Date,ewp_rets_train,ewp_cum_rets_train,mom_rets_train,mom_cum_rets_train,mvp_rets_train,mvp_cum_rets_train,rpp_rets_train,rpp_cum_rets_train,mdp_rets_train,mdp_cum_rets_train,mvo_rets_train,mvo_cum_rets_train,blo_rets_train,blo_cum_rets_train
2023-11-04,0.009617293010092174,9.01555156046223,0.01023145611914531,10.597465491416354,0.009892742335950184,5.082605284411265,0.010011976082465986,8.921654922423398,0.009264566245787252,8.17264001346361,0.009892742335950184,5.082605284411265,0.009542086200466529,5.442315820473323
2023-11-05,0.03055332047842581,9.291006596578805,0.03342447547682296,10.951680216850677,0.0017978588711887497,5.091743091410595,0.024167950232740053,9.137273034582208,0.02929505818233732,8.412057978161323,0.0017978588711887497,5.091743091410595,0.007105703726800468,5.480987304281285
2023-11-06,0.028297483939553336,9.553918706527778,0.028266518890891906,11.261246092587294,0.0027127938278566095,5.105555940642005,0.021272333515194995,9.331644153993238,0.02864780841562282,8.6530450035008,0.0027127938278566095,5.105555940642005,0.008643422080290794,5.528361790968904
2023-11-07,-0.011754349819152538,9.441618603907505,-0.014315400308742194,11.100036846796648,0.009659001189849878,5.154870511547511,-0.007219205657058366,9.264277095727074,-0.01057689641074655,8.561522642861243,0.009659001189849878,5.154870511547511,0.00590404017830936,5.5610014611030145
2023-11-08,0.003015549757685957,9.470090274600683,0.0021597436917364338,11.124010081354559,0.005842546400712122,5.18498808170089,0.0033451992372838203,9.295267948401685,0.0034653013727396252,8.591190899028293,0.005842546400712122,5.18498808170089,0.005588703524989554,5.592080249571153
2023-11-09,0.04052004777880831,9.85381878499713,0.056325148612285346,11.750571602351414,0.02692352436723759,5.324586234662401,0.04501019678966748,9.713649787971933,0.03171184933962987,8.863633450466276,0.02692352436723759,5.324586234662401,0.022682782563728267,5.718924189951095
2023-11-10,-0.004450526894831274,9.809964099477707,-0.010338100407460736,11.629093013281247,0.01591158641274294,5.409308848647334,-0.001932394857500579,9.694879181074095,-0.0013683125675131187,8.851505229422173,0.01591158641274294,5.409308848647334,0.013953997146543952,5.798726041778973
2023-11-11,-0.004583624468045389,9.764998908000694,-0.005892285106213834,11.560571081720315,-0.004419173252578471,5.385404175668456,-0.005218772144743906,9.644283815657248,-0.003841804660163728,8.817499475382316,-0.004419173252578471,5.385404175668456,-0.0038457417940360775,5.776425638687939
2023-11-12,-0.0025750573807677975,9.739853475489458,-0.002812012294968313,11.528062613701662,-0.0022329317379861284,5.373378935762723,-0.0026044919053046897,9.619165356526908,-0.002444800492050953,8.795942448326242,-0.0022329317379861284,5.373378935762723,-0.002201329423579753,5.763709822966375
2023-11-13,0.0017082208743426361,9.756491296509328,0.004767954908109988,11.583027896421658,-0.013791648487271053,5.299271182291776,-0.0009476952117004987,9.610049319577973,0.0001703685840032639,8.797441000586138,-0.013791648487271053,5.299271182291776,-0.01163711589946265,5.696636863745643
2023-11-14,-0.0419443170219718,9.347261932546433,-0.04344870724445273,11.079760308345705,-0.027756614862422636,5.152181353033368,-0.03883945786273589,9.23680021397141,-0.04127359537072978,8.434338980430077,-0.027756614862422636,5.152181353033368,-0.030334443318858116,5.5238325556942325
2023-11-15,0.04625324858314247,9.779603162284246,0.04239985209924707,11.54954050671467,0.06466310914177581,5.485337418182787,0.04929385119121707,9.692117669201918,0.04820444524200926,8.840911611964762,0.06466310914177581,5.485337418182787,0.06220650616264202,5.867450879611428
2023-11-16,-0.050518832415330096,9.285549029040377,-0.05088617056650265,10.961828618525256,-0.04600813462280771,5.2329672757955095,-0.049474034464453406,9.212609505602284,-0.05036866519112485,8.395606694997381,-0.04600813462280771,5.2329672757955095,-0.046879545536035,5.592387448920236
2023-11-17,0.00498558979749338,9.331842967543684,0.0030711157230337263,10.99549366274881,0.011864297823198294,5.295052758054598,0.0058749644329726715,9.266733258782564,0.005984490650120324,8.44585012476568,0.011864297823198294,5.295052758054598,0.011168196380246702,5.654844330184204
2023-11-18,-0.001132433762408902,9.32127527350174,-0.0008874349365463504,10.985735877527913,-0.00044131791566761925,5.292715956408063,-0.0008157565168269647,9.259173860737015,-0.0012807005168948599,8.435033520145277,-0.00044131791566761925,5.292715956408063,-0.0007156036701286018,5.650797702827519
2023-11-19,0.024667220477497514,9.551205225804654,0.025216898614235254,11.2627620653543,0.022066945878133865,5.409510032966456,0.024240567151677345,9.483621486477267,0.02438855059976554,8.64075176196206,0.022066945878133865,5.409510032966456,0.022411397214209955,5.777439974722731
2023-11-20,-0.005483928563872771,9.498827098647453,-0.004960859785678117,11.206889081948624,0.0014647463909636266,5.417433593264126,-0.003308429359909889,9.452245594713133,-0.005871652547256462,8.590016269868725,0.0014647463909636266,5.417433593264126,-0.0003864521308362857,5.775207270733721
2023-11-21,-0.046443838094714085,9.057665110788188,-0.046011406403789035,10.691244353876899,-0.04469067206126216,5.175324845133893,-0.04573878520169922,9.01991136378284,-0.046712469909937285,8.18875539333661,-0.04469067206126216,5.175324845133893,-0.045298120662887034,5.513601234930842
2023-11-22,0.055033203218503544,9.556137435515343,0.05836096625016893,11.315195704785818,0.045524489037890165,5.4109288643137115,0.0541579074153312,9.508410888317085,0.05326506636879019,8.624929992840473,0.045524489037890165,5.4109288643137115,0.04616840318612243,5.768155399752632
2023-11-23,0.002916371935550869,9.584006686544548,0.0032454041280101185,11.351918087635372,-0.0031673014562850757,5.3937908214419155,0.001420739119652215,9.521919859631844,0.002808437280923095,8.649152567777719,-0.0031673014562850757,5.3937908214419155,-0.0019142602619884718,5.757113649085912
2023-11-24,0.007792197823473919,9.658687162587599,0.007464980347053104,11.436659933060925,0.011219591304202829,5.454306950038854,0.008561072499651459,9.603437705886023,0.00793364495474175,8.71777187340986,0.011219591304202829,5.454306950038854,0.010579935841039206,5.818023542122812
2023-11-25,0.0020362247176640333,9.678354420128244,0.0019566768017104733,11.459037780240998,0.002046337228287943,5.465468301405228,0.0019976486301409545,9.62262200006383,0.0020813152782596937,8.735916305202371,0.002046337228287943,5.465468301405228,0.0020811668138820665,5.830131819641062
2023-11-26,-0.009722288404447702,9.584258667175297,-0.00999218008396788,11.344537011151838,-0.00848691689931254,5.419083326115375,-0.009524133165448031,9.530974866734452,-0.009584923739268612,8.652183213624374,-0.00848691689931254,5.419083326115375,-0.008646477854429489,5.779721713974131
2023-11-27,-0.014640282763655588,9.443942410207834,-0.01641554758070332,11.158310224064225,-0.006539674122992302,5.38364428711724,-0.013343805732247074,9.40379538967382,-0.013736411214980619,8.533333267094678,-0.006539674122992302,5.38364428711724,-0.007583369944912404,5.735891946038422
2023-11-28,0.012776642538457228,9.564604286536836,0.012029959066881816,11.292544239315285,0.015358218638036908,5.466327473148205,0.013095776246467709,9.52694538996455,0.013167550840305546,8.645696366726417,0.015358218638036908,5.466327473148205,0.015110139926095644,5.8225620759440275
2023-11-29,-0.004040704717215664,9.525956544877927,-0.005693693189397846,11.228247957088922,0.000572764022296879,5.469458388858916,-0.003635992039293638,9.492305492367855,-0.003160996651116633,8.618367349464624,0.000572764022296879,5.469458388858916,0.0002782960622447736,5.824182472041938
2023-11-30,0.0007912209652010485,9.533493681409828,0.003272710320012108,11.26499476005374,-0.0038894701721396497,5.44818509359769,0.0007987206166091911,9.499887192463762,-0.0005586060692792387,8.613553077155935,-0.0038894701721396497,5.44818509359769,-0.003966566749522326,5.801080463505186
2023-12-01,0.017847593198058325,9.70364359839189,0.016463989530618683,11.45046151584574,0.025322617249305762,5.586147399426237,0.01917626108661574,9.682059509559844,0.01853694544976566,8.773222040675835,0.025322617249305762,5.586147399426237,0.0242405807020678,5.941702022639973
2023-12-02,0.02371693651070276,9.93378429753744,0.026619209596588044,11.755263750913702,0.020090347420299432,5.698375041421713,0.024231922689166827,9.91667442706741,0.022114190508537326,8.96723474425704,0.020090347420299432,5.698375041421713,0.019572895001351356,6.057998332458422
2023-12-03,0.010021572167892751,10.03333643377549,0.010113868617918728,11.874154944059425,0.012411141934320441,5.769098382855787,0.010724179681587087,10.02302262546708,0.009938027066394293,9.056351365856177,0.012411141934320441,5.769098382855787,0.011815457281057007,6.129576352964299
2023-12-04,0.02456306051008172,10.279785883716325,0.02037299364666569,12.116067027294271,0.0482561527089828,6.047492875412022,0.028876040766114792,10.312447835399759,0.026636943548990023,9.297584885948305,0.0482561527089828,6.047492875412022,0.0447351701901225,6.403783994307506
2023-12-05,0.022932778610276944,10.51552993754864,0.018780902465976974,12.343617700405126,0.0480450315121329,6.338044861180591,0.027654395461500638,10.597632346016,0.02496649490847522,9.52971299166445,0.0480450315121329,6.338044861180591,0.04417804045125874,6.686690622649147
2023-12-06,-0.0017366451139319752,10.49726819386219,-0.005219001545443174,12.279196340550351,-0.006210671121818242,6.298681348992468,-0.004772344696233831,10.547056791496855,0.0003012176294704599,9.532583509221334,-0.006210671121818242,6.298681348992468,-0.0035490080068761613,6.662959504089861
2023-12-07,0.017067516001354994,10.676430486731448,0.027977343031481076,12.622735628720836,-0.0097986842930411,6.236962558991225,0.01537796296949293,10.709249040273633,0.011214792295654719,9.639489453318234,-0.0097986842930411,6.236962558991225,-0.008683699848121118,6.605100363656159
2023-12-08,0.022172842089971685,10.913157293998303,0.018742488228752175,12.859317102656787,0.02113581268847058,6.368785831383068,0.020105754454049787,10.924566571864643,0.02413644486557964,9.872152459040587,0.02113581268847058,6.368785831383068,0.022978412873858767,6.756875086885525
2023-12-09,-0.01289965351702978,10.772381346128878,-0.012402122892635975,12.699834271634263,-0.010394381623321403,6.30258624097447,-0.011954721061737178,10.793966425777622,-0.013215074234096897,9.741691231444044,-0.010394381623321403,6.30258624097447,-0.01120616274186864,6.681156445035409
2023-12-10,0.003415024465216391,10.80916929197455,0.003986806228127378,12.7504660500046,0.0013381959759280126,6.311020336520081,0.003143260617034445,10.827894675345362,0.0031169816721851426,9.772055904468543,0.0013381959759280126,6.311020336520081,0.0015512788226045837,6.691520781539101
2023-12-11,-0.05827093004571889,10.179308944309568,-0.05765091360960056,12.01539003327364,-0.05809368447302088,5.944389912387465,-0.05790010801813104,10.20095840403392,-0.05862570724851551,9.199162215797044,-0.05809368447302088,5.944389912387465,-0.058424367049789934,6.300572915277163
2023-12-12,-0.0020652898115336065,10.158285721258432,-0.004519568260795971,11.961085657838172,0.00477955698906207,5.972801462738927,-0.0014657646708014997,10.18600619959697,-0.0007590760561653725,9.19217935202225,0.00477955698906207,5.972801462738927,0.004343503869981467,6.32793947811777
2023-12-13,0.025264844190018804,10.414933227243719,0.024065867828952443,12.248939564370485,0.03400102447132563,6.1758828314358825,0.027034975598077503,10.461384628644941,0.025832836994435435,9.429639422846657,0.03400102447132563,6.1758828314358825,0.03254109500464776,6.5338575578588625
2023-12-14,0.01137524620359239,10.53340565689759,0.014921891261530084,12.431716908619075,0.003223626146357687,6.19579156880814,0.010985501100243404,10.576308180992989,0.009465028850800167,9.518891232036545,0.003223626146357687,6.19579156880814,0.003451457677535213,6.556408890690856
2023-12-15,-0.031398194745643274,10.202675734747459,-0.03411783901557646,12.00757359244359,-0.025482721155917654,6.037905939920017,-0.03119120477749298,10.246420386729763,-0.02992903736925741,9.233999980639025,-0.025482721155917654,6.037905939920017,-0.02557987801470378,6.388696751052465
2023-12-16,0.0059592081796642216,10.263475603440428,0.005304686728934526,12.071270008726131,0.007389100272163846,6.082520632343979,0.006010735074564673,10.308008905137013,0.006312700742227643,9.292291459170535,0.007389100272163846,6.082520632343979,0.007364273204768716,6.435744859349634
2023-12-17,-0.016529943140286624,10.093820935293838,-0.01540522985025598,11.885309319657203,-0.020520959233411816,5.9577014744112615,-0.017038712289493975,10.132373707124842,-0.017117427681007623,9.133231332127338,-0.020520959233411816,5.9577014744112615,-0.020123594753000257,6.306234537866377
2023-12-18,0.014453206296731302,10.239709011593906,0.01118438148201066,12.018239153119946,0.02943577145872744,6.133071013431355,0.01685872557326953,10.303192614859071,0.01611665166485191,9.280428440081744,0.02943577145872744,6.133071013431355,0.02749855503372622,6.47964687536148
2023-12-19,-0.012533623936835622,10.11136834961996,-0.014075791289635648,11.849072927131703,-0.008402927016362758,6.081535265319321,-0.012203567778845808,10.177456905445135,-0.011710638093788162,9.171748701264647,-0.008402927016362758,6.081535265319321,-0.008637539727381469,6.423678668056142
2023-12-20,0.0211062838081999,10.32478175969629,0.017627052402998097,12.057937156545197,0.032203234608804227,6.277380372250115,0.022337956685423332,10.404800496966732,0.02293987413770627,9.382147462094329,0.032203234608804227,6.277380372250115,0.031262831446804036,6.624501051524011
2023-12-21,0.010911972776727138,10.437445497183743,0.012871366201605797,12.21313928132304,0.005180019680512989,6.309897326120437,0.010360105118672126,10.51259532385412,0.009872622589463313,9.474773863066279,0.005180019680512989,6.309897326120437,0.005589959341101411,6.661531743057115
2023-12-22,0.014721849318748498,10.591103997065932,0.020648755814814308,12.465325412075396,0.0029147570019300256,6.3282891435332065,0.014567852752965502,10.665741264583541,0.011506019168745024,9.583790792754243,0.0029147570019300256,6.3282891435332065,0.0028757198432599286,6.6806884420771295
2023-12-23,-0.007231544955968153,10.514513952377817,-0.0074850135079833156,12.372022282984604,-0.0059622614440239825,6.290558229166082,-0.007015563134354018,10.59091508336717,-0.00710395766440133,9.515707948698038,-0.0059622614440239825,6.290558229166082,-0.006137337699416622,6.639686801043513
2023-12-24,-0.015365706388311843,10.35295101816977,-0.01577522414062428,12.176850858397724,-0.016326417697526036,6.187855947966107,-0.015841752353255148,10.423136429422113,-0.015120406517803376,9.371826576209031,-0.016326417697526036,6.187855947966107,-0.01591292128931587,6.534029987592798
2023-12-25,0.02346805841771767,10.595914677459948,0.02139943847119156,12.437428629114882,0.015344468355104644,6.28280530774562,0.020167357214060565,10.633343545085157,0.024749689793658953,9.603776376770174,0.015344468355104644,6.28280530774562,0.01818949590343389,6.652880699285031
2023-12-26,-0.026740598851031822,10.312573573610232,-0.025505753860065997,12.120202635848539,-0.02550017677011695,6.122592661785878,-0.025758946011714766,10.359439822783292,-0.027458725271581576,9.340068919670736,-0.02550017677011695,6.122592661785878,-0.026363979096500213,6.4774842915975706
2023-12-27,0.035919031875706775,10.682991232521308,0.04323936191782441,12.644272464137364,0.02163404145102325,6.255049085218684,0.03581045950914874,10.730416123094535,0.031943280865815195,9.63842136447785,0.02163404145102325,6.255049085218684,0.021516925711048417,6.616859839894358
2023-12-28,-0.010547243242768343,10.570315125431545,-0.009748141865918438,12.521014302365627,-0.018058019289642194,6.142095288180146,-0.012189511158541584,10.59961759602628,-0.010903847754352996,9.53332548532728,-0.018058019289642194,6.142095288180146,-0.016694612536219938,6.506393928660848
2023-12-29,-0.016875368387484713,10.391937163718087,-0.01808296847482425,12.294597195463126,-0.012613841010531323,6.064619874743508,-0.016335573203180413,10.426466766860672,-0.0162442815784767,9.378463461764357,-0.012613841010531323,6.064619874743508,-0.013035030014216088,6.42158288851644
2023-12-30,-0.0016274548307773824,10.375024755379858,-0.0024439879218785907,12.264549348413052,0.0012228402614078834,6.072035936096479,-0.001271009787132917,10.413214625554776,-0.0012003324373115406,9.36720618785906,0.0012228402614078834,6.072035936096479,0.0009452599788168034,6.42765295382161
2023-12-31,-0.004384785710171349,10.329532495089795,-0.0054746805290509645,12.19740485889771,0.0020629605033215498,6.0845623064073955,-0.0031848853413590475,10.38004973093742,-0.0038490441045375967,9.331151398105693,0.0020629605033215498,6.0845623064073955,0.0010812373470457976,6.434602772249132
2024-01-01,0.03356144691543246,10.676206551584986,0.031404222745554974,12.580454878004248,0.044250981470002976,6.3538101602813075,0.035368643099487895,10.747178005225882,0.03464878973802629,9.654464500912347,0.044250981470002976,6.3538101602813075,0.04278709360211564,6.709920723357789
2024-01-02,0.003967642707419338,10.718565924652285,0.0014395818951361131,12.5985654730792,0.01696169318961004,6.461581538805025,0.006213423713007158,10.813954775891462,0.005235832337993417,9.705013658352234,0.01696169318961004,6.461581538805025,0.015138182778648888,6.811496729698224
2024-01-03,-0.05897403153258225,10.08644887982778,-0.061239826554667184,11.827031508670212,-0.04772289412775259,6.153216167130792,-0.05706941305039563,10.196808724077814,-0.057832270911679126,9.143750679260862,-0.04772289412775259,6.153216167130792,-0.04926591741329522,6.47592209435198
2024-01-04,0.02237741189664155,10.312157500986105,0.02174945935414304,12.084263049748202,0.030289350925914015,6.339593090940025,0.024218538135968547,10.443760525027068,0.022631503270148436,9.350687502659977,0.030289350925914015,6.339593090940025,0.028753212310080326,6.662125657234424
2024-01-05,-0.006840210842898727,10.24162016943418,-0.006666366648496273,12.003704921581704,-0.0011138806525714511,6.332531540850852,-0.005181094958008644,10.389650410028201,-0.007013508460736814,9.285106376746365,-0.0011138806525714511,6.332531540850852,-0.0025192544848649484,6.6453420672937025
2024-01-06,-0.009890619610633311,10.140324200141716,-0.01113770280548899,11.870011223600342,-0.004294916393551259,6.305333847323371,-0.009005842235393578,10.296082857554595,-0.009254437667102749,9.199177938550347,-0.004294916393551259,6.305333847323371,-0.005006169848993832,6.612074356200166
2024-01-07,-0.012972056427544471,10.008783342423882,-0.013979156540978737,11.704078478562458,-0.002100426428465769,6.292089957470153,-0.010517176591398185,10.187797135942025,-0.012540913933720442,9.083811839762006,-0.002100426428465769,6.292089957470153,-0.004143805947458963,6.584675203157903
2024-01-08,0.05530262662141501,10.562295350544588,0.052264411446252206,12.315785251765274,0.06810065998412815,6.720585436253375,0.05722954582890753,10.770840139029033,0.0568633822543251,9.600348104732758,0.06810065998412815,6.720585436253375,0.06656084087175136,7.022956721547462
2024-01-09,-0.010722406783903089,10.44904212322432,-0.006957600010119586,12.230096944172962,-0.017755505545290123,6.601258044272382,-0.010692333819385967,10.655674720747294,-0.012771192583718498,9.47774021021648,-0.017755505545290123,6.601258044272382,-0.01788825289913973,6.8973282956127075
2024-01-10,0.05687868076655496,11.043369854467482,0.07148665569794906,13.104385673573592,0.012363910849671013,6.682875410227439,0.05227639139937973,11.212714943073557,0.04915311706698315,9.943600684299705,0.012363910849671013,6.682875410227439,0.01583199703620049,7.006526776746549
2024-01-11,0.004160147594702994,11.089311903004962,0.007410065956537115,13.201490035734672,-0.0052232596688849475,6.647969016625015,0.0032787190894637084,11.249478285602127,0.0024346349612255893,9.967809722166168,-0.0052232596688849475,6.647969016625015,-0.0045719491183481625,6.97449329282692
2024-01-12,-0.054983012520206466,10.479588127801566,-0.04863073680206224,12.559491848411811,-0.07496361706230967,6.149613213020638,-0.057155090957958656,10.606513330958956,-0.058334366086857416,9.386343860749191,-0.07496361706230967,6.149613213020638,-0.07331137479101596,6.463183601059059
2024-01-13,0.009593703945345014,10.580126193768848,0.012981459656068305,12.722532385142687,6.761845926373578e-05,6.150029040391171,0.008744831459619126,10.699265502412395,0.007791687859624713,9.459479322255254,6.761845926373578e-05,6.150029040391171,0.0006875185263324901,6.467627159523875
2024-01-14,-0.020970333366799803,10.358257420422705,-0.023809932120664304,12.419609752649487,-0.023440160661283016,6.005871371612845,-0.023122887661170866,10.451867588143072,-0.01932393493553521,9.276684959307952,-0.023440160661283016,6.005871371612845,-0.021542267276190335,6.328299806610664
2024-01-15,0.010801664671470071,10.470143843658878,0.010711927854267814,12.55264771629803,0.016469988534764037,6.104788004244577,0.012307888453310295,10.580508008546706,0.010778964166945145,9.37667801407237,0.016469988534764037,6.104788004244577,0.015201183635079852,6.424497454068793
2024-01-16,0.015188096771558966,10.629165401568512,0.017813125928916523,12.776249610809773,0.014566845060600082,6.193715505230218,0.016382307864955165,10.753841148110343,0.013703877229030579,9.505174858393367,0.014566845060600082,6.193715505230218,0.013483983060784459,6.511125268913509
2024-01-17,-0.015441116728487542,10.465039217876491,-0.017616620515298154,12.55117526980741,-0.00971252255625407,6.133558903678648,-0.015002496515270658,10.592506683760044,-0.014278866616603854,9.369451734422872,-0.00971252255625407,6.133558903678648,-0.010020710053114435,6.44587917047422
2024-01-18,-0.02906372969525243,10.160886146797914,-0.02739699694637955,12.207310759267022,-0.03440470971006739,5.9225355901079855,-0.029660603946363374,10.27832653821383,-0.02994179015834927,9.088913576692,-0.03440470971006739,5.9225355901079855,-0.03394843516142942,6.227051659396968
2024-01-19,0.0012951377635658237,10.174045894157926,0.0015322258301790949,12.226015116129394,0.007803918132539159,5.968754572990237,0.003201481989374638,10.311232415506833,0.0010757112060282652,9.09869062287707,0.007803918132539159,5.968754572990237,0.006188061774075996,6.2655850397356785
2024-01-20,0.0031445837271213417,10.206039033315681,0.0015313884471297456,12.244737894432669,0.0016945680976050315,5.97886903407206,0.0019088572978368634,10.330915086752865,0.0040805236148724125,9.135818044828138,0.0016945680976050315,5.97886903407206,0.00278361694916088,6.283026028448695
2024-01-21,-0.0073017877891978404,10.13151670212614,-0.00780548589388589,12.149161765523345,-0.0032380800983410406,5.959508977242244,-0.006450320586915033,10.264277372487111,-0.007068288535649134,9.071243446878103,-0.0032380800983410406,5.959508977242244,-0.003942416928347598,6.25825572027289
2024-01-22,-0.047629571232135515,9.648956905672652,-0.04925023286449878,11.550812719462856,-0.04856314601079709,5.6700964726277725,-0.0487276968387223,9.764122776412004,-0.04669610296737845,8.647651728840525,-0.04856314601079709,5.6700964726277725,-0.04759002948131893,5.9604251460434705
2024-01-23,-0.012946703047298908,9.524034725898723,-0.01918558769968267,11.32920358903099,0.007612750524897152,5.713261502525986,-0.010557108930736263,9.66104186864834,-0.009667338748516795,8.564051950198627,0.007612750524897152,5.713261502525986,0.005773675324547646,5.994838705632995
2024-01-24,0.0010386422691942936,9.533926790938317,-0.0004068827961955596,11.324593930996016,0.0056135162643460015,5.745332988892878,0.0015406145608815526,9.675925810424467,0.0018009116995685395,8.579475051551452,0.0056135162643460015,5.745332988892878,0.005231037640504354,6.026197932550914
2024-01-25,-0.006377141268066247,9.473127592953102,-0.006923765217157345,11.246185101438156,-0.0037554562275415584,5.72375664234044,-0.0059430349741571775,9.618421444925763,-0.00610048609706028,8.527136083279386,-0.0037554562275415584,5.72375664234044,-0.004106285516832322,6.001452643258915
2024-01-26,0.03521720277712707,9.80674464832773,0.03119691676710525,11.597031401995183,0.0467486732642237,5.991334671457143,0.036286691659362186,9.967442138147582,0.037352725597734546,8.845647857532661,0.0467486732642237,5.991334671457143,0.04596059498011692,6.27728297748809
2024-01-27,0.001309448232650223,9.819586072775532,0.00023997452284588044,11.599814394072306,0.006847984957582722,6.032363241163125,0.0022708802838461747,9.99007700597948,0.001845404669893046,8.86197165739718,0.006847984957582722,6.032363241163125,0.006066964290455583,6.315367029153595
2024-01-28,-0.006113864782726278,9.759550451304241,-0.006491908286013154,11.524509462891212,-0.002361220828972899,6.01811949943016,-0.005282303830064285,9.937306383948156,-0.0059477534272904834,8.809262835099345,-0.002361220828972899,6.01811949943016,-0.0030523386934851074,6.29609039000695
2024-01-29,0.025766108661844294,10.011016088723299,0.025286788132637683,11.81592729201192,0.029473577669315992,6.1954950119198395,0.02653265315137296,10.200969487492378,0.025990382322490183,9.038218944162882,0.029473577669315992,6.1954950119198395,0.028840226681706375,6.477671064063263
2024-01-30,-0.013833460939764229,9.872529088692593,-0.010334847170205727,11.693811489274715,-0.009152989332936701,6.138787712163475,-0.010732754493159944,10.091484986390906,-0.015883250554888397,8.894662648102804,-0.009152989332936701,6.138787712163475,-0.011869986658441693,6.400781194955058
2024-01-31,-0.0165776969367822,9.708865293460681,-0.01947274719179103,11.466100854435608,-0.008839196995119923,6.08452575826444,-0.015962450059650055,9.930400161267933,-0.015032531195011915,8.760953354376092,-0.008839196995119923,6.08452575826444,-0.009275950630376952,6.341407864594809
2024-02-01,0.008734216537346146,9.793664625265691,0.008405941575451032,11.56248422831622,0.011349010246207436,6.153579103438297,0.0092799257322815,10.022553537256336,0.008886832452638337,8.838810478961811,0.011349010246207436,6.153579103438297,0.010897753069085225,6.410514961613519
2024-02-02,0.004461650135676823,9.837360530369782,0.004296331474654029,11.612160493231526,0.0027940417410522484,6.170772460310171,0.003918872997577498,10.061830651680264,0.00457731862948232,8.879268530829627,0.0027940417410522484,6.170772460310171,0.00325690019069824,6.431393369014471
2024-02-03,0.002341303604320425,9.860392778036537,0.0020738465996006585,11.63624233278443,-0.003699327917235147,6.1479447494768396,0.0005474263304487516,10.067338762711511,0.002571906417119706,8.902105178543398,-0.003699327917235147,6.1479447494768396,-0.0021775359112087655,6.417388778994333
2024-02-04,-0.014164294717164625,9.720727268701426,-0.012917056379074846,11.485936334531276,-0.010269656657865556,6.084807467748186,-0.012449064266406304,9.942009815462832,-0.014923983893212199,8.769250304243135,-0.010269656657865556,6.084807467748186,-0.01175300603357668,6.341965169955006
2024-02-05,0.003905774937375872,9.758694241640585,0.004259094557246167,11.534856023458556,0.001915304352955026,6.096461725978057,0.0035441196446653208,9.97724548775727,0.00373080228895234,8.801966643350601,0.001915304352955026,6.096461725978057,0.0022104922434744243,6.355984034771576
2024-02-06,0.013240620898825531,9.8879054125617,0.01693969055017648,11.730252915036782,0.00953720205137885,6.154604913257208,0.014148708532256927,10.118410626118322,0.01118590440694683,8.900424600816256,0.00953720205137885,6.154604913257208,0.008665220216319628,6.411060036124283
2024-02-07,0.022484886804842102,10.110233846500137,0.0214274441447736,11.9816022541778,0.028204145017084545,6.3281902827535745,0.02350208177990201,10.356214340135985,0.02301165350075701,9.105238087739853,0.028204145017084545,6.3281902827535745,0.027375713230982847,6.586567377179836
2024-02-08,0.007348251876390248,10.184526391333426,0.003572882212305632,12.02441110774667,0.021420738028629892,6.46374478899576,0.009241164583387624,10.451917821314021,0.009311497440361149,9.190021488887721,0.021420738028629892,6.46374478899576,0.019930644846848523,6.717841912334246
2024-02-09,0.030344751118218216,10.493573309935364,0.028362381848447075,12.36545204708729,0.04006088071328229,6.7226880979488195,0.0319761620520522,10.78613003932309,0.031345349790061365,9.478085927035087,0.04006088071328229,6.7226880979488195,0.03874038210818208,6.978093674960435
2024-02-10,0.005033751893673499,10.546395354455655,0.003878517693772814,12.413411671643416,0.012612193104658984,6.8074759384225425,0.006509450579681593,10.856341819760084,0.005591933833644352,9.531086756408662,0.012612193104658984,6.8074759384225425,0.011399539150655762,7.057640727005091
2024-02-11,0.005746246269443015,10.606997539417268,0.004410317894231175,12.468158763267324,0.010674953527425885,6.8801454277042735,0.006402117832793797,10.925845399323276,0.006441609753019979,9.592482297815623,0.010674953527425885,6.8801454277042735,0.010159447121908147,7.129342454776525
2024-02-12,0.03518264170851888,10.980179733449726,0.03956659759208701,12.961481383767774,0.033595919715493604,7.111290241124347,0.03702659114145618,11.330392209798779,0.032711048303670935,9.90626244961158,0.033595919715493604,7.111290241124347,0.03191447011731542,7.3568716415056
2024-02-13,-0.007863163461104678,10.893840785373301,-0.008076178900780202,12.856802141293334,-0.004650601647537953,7.0782184630128535,-0.007093784446915468,11.250016849763457,-0.007783845046459599,9.829153637714242,-0.004650601647537953,7.0782184630128535,-0.005293939586281665,7.3179248074914405
2024-02-14,0.03970484176336615,11.326379009951852,0.0413793264610411,13.388807954342925,0.04130709224723354,7.370599086010597,0.04101412998213287,11.71142650314084,0.03873207978156539,10.209857200595453,0.04130709224723354,7.370599086010597,0.040154203986750424,7.611770252971153
2024-02-15,0.021374351382417757,11.568473014801004,0.02347472693674643,13.703106565079663,0.0037517893236727437,7.398252020970563,0.017638269014372533,11.917995794345291,0.020409488279207806,10.418235161463391,0.0037517893236727437,7.398252020970563,0.006845420614724059,7.663876021975386
2024-02-16,0.00028704750247014293,11.571793716087296,-0.0016228153441104685,13.680868953483872,0.004254592640422439,7.429728569570975,0.00038129104976862636,11.922540019472857,0.0013211857235697461,10.43199958502351,0.004254592640422439,7.429728569570975,0.0042295089909241195,7.696290454515658
2024-02-17,-0.014094668958784418,11.408693114399703,-0.01340265127784033,13.497509037722494,-0.010166692561729782,7.354192803387047,-0.012658891231504269,11.771613882163093,-0.014539155163883497,10.280327124387284,-0.010166692561729782,7.354192803387047,-0.011398329618886757,7.608565599072397
